SEED,CONDITION,PROMPT_SHA256,PROMPT_CHARS,EDGE_COUNT,SCC_COUNT,LARGEST_SCC,RECIPROCITY,TRANSITIVITY,IN_DEGREE_SD,OUT_DEGREE_SD,PROMPT,PAYLOAD_JSON
0,G_RANDOM_CONTROL,4a66f74f17caa223d0f5ed8ae1c095af8362f2f0eeab0c6bebb8bce41b5a7f81,1046,10,5,4,0.2,0.23076923076923078,0.6614378277661477,0.82915619758885,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q3""],[""Q3"",""Q7""],[""Q6"",""Q4""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q7"",""Q1""],[""Q0"",""Q1""],[""Q7"",""Q2""],[""Q2"",""Q6""],[""Q2"",""Q7""]],""K"":[""Q7"",""Q1""],""Q"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""S"":[""Q2"",""Q5"",""Q2"",""Q3""],""V"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""Z"":""Q4""}","{""C"":4,""E"":[[""Q1"",""Q3""],[""Q3"",""Q7""],[""Q6"",""Q4""],[""Q0"",""Q5""],[""Q3"",""Q4""],[""Q7"",""Q1""],[""Q0"",""Q1""],[""Q7"",""Q2""],[""Q2"",""Q6""],[""Q2"",""Q7""]],""K"":[""Q7"",""Q1""],""Q"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""S"":[""Q2"",""Q5"",""Q2"",""Q3""],""V"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""Z"":""Q4""}"
0,S_SURFACE_FORMAT_CONTROL,d5a64a2e59092de5a8cd41e09b1eca962e34766f67d12b3427ef6c953b74206d,1440,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={
  ""V"": [
    ""Q0"",
    ""Q5"",
    ""Q7"",
    ""Q2"",
    ""Q6"",
    ""Q1"",
    ""Q3"",
    ""Q4""
  ],
  ""E"": [
    [
      ""Q0"",
      ""Q5""
    ],
    [
      ""Q5"",
      ""Q7""
    ],
    [
      ""Q7"",
      ""Q2""
    ],
    [
      ""Q2"",
      ""Q6""
    ],
    [
      ""Q6"",
      ""Q1""
    ],
    [
      ""Q1"",
      ""Q3""
    ],
    [
      ""Q3"",
      ""Q4""
    ],
    [
      ""Q2"",
      ""Q5""
    ],
    [
      ""Q1"",
      ""Q7""
    ],
    [
      ""Q3"",
      ""Q2""
    ]
  ],
  ""Q"": [
    ""Q0"",
    ""Q5"",
    ""Q7"",
    ""Q2"",
    ""Q6"",
    ""Q1"",
    ""Q3"",
    ""Q4""
  ],
  ""K"": [
    ""Q7"",
    ""Q1""
  ],
  ""S"": [
    ""Q2"",
    ""Q5"",
    ""Q2"",
    ""Q3""
  ],
  ""Z"": ""Q4"",
  ""C"": 4
}","{""C"":4,""E"":[[""Q0"",""Q5""],[""Q5"",""Q7""],[""Q7"",""Q2""],[""Q2"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q3""],[""Q3"",""Q4""],[""Q2"",""Q5""],[""Q1"",""Q7""],[""Q3"",""Q2""]],""K"":[""Q7"",""Q1""],""Q"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""S"":[""Q2"",""Q5"",""Q2"",""Q3""],""V"":[""Q0"",""Q5"",""Q7"",""Q2"",""Q6"",""Q1"",""Q3"",""Q4""],""Z"":""Q4""}"
1,A_AUTHENTIC,b15b97d65b9b7ec1574c0297f4dc9572982a3d266006e5846d0dab7c03bf5ced,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,I_ISOMORPHIC_RELABEL,3f34176c94bef11b6c34c34de26303ad8297faf3597269c2de53ae392f1dff21,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q6"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q2""],[""Q5"",""Q3""],[""Q7"",""Q1""],[""Q0"",""Q5""]],""K"":[""Q1"",""Q7""],""Q"":[""Q6"",""Q3"",""Q1"",""Q5"",""Q4"",""Q7"",""Q0"",""Q2""],""S"":[""Q5"",""Q3"",""Q5"",""Q0""],""V"":[""Q6"",""Q3"",""Q1"",""Q5"",""Q4"",""Q7"",""Q0"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q6"",""Q3""],[""Q3"",""Q1""],[""Q1"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q2""],[""Q5"",""Q3""],[""Q7"",""Q1""],[""Q0"",""Q5""]],""K"":[""Q1"",""Q7""],""Q"":[""Q6"",""Q3"",""Q1"",""Q5"",""Q4"",""Q7"",""Q0"",""Q2""],""S"":[""Q5"",""Q3"",""Q5"",""Q0""],""V"":[""Q6"",""Q3"",""Q1"",""Q5"",""Q4"",""Q7"",""Q0"",""Q2""],""Z"":""Q2""}"
1,D_DIRECTION_REVERSED,54c788763e473e0a78faa305412c8e164250844d3bd595b6a1992f5e127d7f44,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q6"",""Q4""],[""Q1"",""Q6""],[""Q7"",""Q1""],[""Q0"",""Q7""],[""Q5"",""Q0""],[""Q3"",""Q5""],[""Q2"",""Q3""],[""Q6"",""Q7""],[""Q1"",""Q5""],[""Q7"",""Q3""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q6"",""Q4""],[""Q1"",""Q6""],[""Q7"",""Q1""],[""Q0"",""Q7""],[""Q5"",""Q0""],[""Q3"",""Q5""],[""Q2"",""Q3""],[""Q6"",""Q7""],[""Q1"",""Q5""],[""Q7"",""Q3""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,O_ORDER_SHUFFLED,c171a9a137a4a5a8f1bdc621143992261c2caf82caabc447eea29d7be93cf70f,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q0"",""Q7"",""Q3"",""Q2"",""Q4"",""Q1"",""Q5"",""Q6""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q0"",""Q7"",""Q3"",""Q2"",""Q4"",""Q1"",""Q5"",""Q6""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,M_SWITCH_NEUTRALIZED,5c20cfed59fd9722852ee28e0d097c2eb68ec255c86e3f9768d3947ee07f86e2,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q6""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q6""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,P_ANCHOR_REASSIGNED,4b1c4062e1d04a04fe00c127e9e7a678e9fff33038adfcca3240582be18bb23c,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q4"",""Q2""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q4"",""Q2""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,T_TERMINAL_CHANGED,db121e3668ed9241d6074c5e8ae0167efb06753af1d1dcd41fcc6ee652058fc2,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q4""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q7"",""Q6""],[""Q5"",""Q1""],[""Q3"",""Q7""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q4""}"
1,R_DEGREE_MATCHED_REWIRE,bd62511d1ebbaa0707295b4e9adacdc4b03ef9c9a96fd1d4f1a1b178e006dc7d,1046,10,3,6,0.0,0.3157894736842105,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q7""],[""Q6"",""Q5""],[""Q1"",""Q6""],[""Q7"",""Q0""],[""Q0"",""Q1""],[""Q5"",""Q3""],[""Q3"",""Q1""],[""Q7"",""Q2""],[""Q5"",""Q7""],[""Q3"",""Q6""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q7""],[""Q6"",""Q5""],[""Q1"",""Q6""],[""Q7"",""Q0""],[""Q0"",""Q1""],[""Q5"",""Q3""],[""Q3"",""Q1""],[""Q7"",""Q2""],[""Q5"",""Q7""],[""Q3"",""Q6""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,X_COMPLEXITY_MATCHED,cab0de0e33d3f90e27b47cee082b049e67a3fecb7717c2fd35944da109fd75ed,1046,10,3,6,0.0,0.16666666666666666,0.6614378277661477,0.82915619758885,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q2"",""Q5""],[""Q0"",""Q4""],[""Q5"",""Q3""],[""Q7"",""Q2""],[""Q0"",""Q6""],[""Q2"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q2""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q2"",""Q5""],[""Q0"",""Q4""],[""Q5"",""Q3""],[""Q7"",""Q2""],[""Q0"",""Q6""],[""Q2"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q7""],[""Q0"",""Q5""],[""Q3"",""Q2""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,L_FORWARD_CONTROL,7f1820203fa2a2c3b760573739cb193b812b8b5b8086b1ba6ee35ad8c660b7ce,1046,10,8,1,0.0,0.17647058823529413,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q4"",""Q1""],[""Q1"",""Q5""],[""Q0"",""Q2""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q4"",""Q6""],[""Q6"",""Q1""],[""Q1"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q5""],[""Q5"",""Q3""],[""Q3"",""Q2""],[""Q4"",""Q1""],[""Q1"",""Q5""],[""Q0"",""Q2""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
1,G_RANDOM_CONTROL,561e9bf1815079a9d2e0839c64e90f28c1d69c4eb300d0dd9fa850bbde579301,1046,10,5,4,0.2,0.3,1.0897247358851685,0.82915619758885,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q1"",""Q5""],[""Q7"",""Q0""],[""Q1"",""Q7""],[""Q6"",""Q1""],[""Q0"",""Q1""],[""Q2"",""Q7""],[""Q5"",""Q7""],[""Q6"",""Q2""],[""Q7"",""Q4""],[""Q5"",""Q1""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q1"",""Q5""],[""Q7"",""Q0""],[""Q1"",""Q7""],[""Q6"",""Q1""],[""Q0"",""Q1""],[""Q2"",""Q7""],[""Q5"",""Q7""],[""Q6"",""Q2""],[""Q7"",""Q4""],[""Q5"",""Q1""]],""K"":[""Q1"",""Q5""],""Q"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""S"":[""Q7"",""Q6"",""Q7"",""Q3""],""V"":[""Q4"",""Q6"",""Q1"",""Q7"",""Q0"",""Q5"",""Q3"",""Q2""],""Z"":""Q2""}"
